2809	16040	 0 93 60 30 
2810	15969	 0 94  c 9b 
2811	36042	 0 94 1b  0 
2812	20198	 0 94 23 cf 
2813	20197	 0 94 23 e0 
2814	16018	 0 94 34 e0 
2815	16017	 0 94 34 fe 
2816	16026	 0 94 69 d8 
2817	16027	 0 94 69 d8 
2818	16019	 0 94 c9 1d 
2819	36045	 0 95 1a  0 
2820	36046	 0 95 1a  0 
2821	36047	 0 95 1a  0 
2822	36048	 0 95 1a  0 
2823	36049	 0 95 1a  0 
2824	36050	 0 95 1a  0 
2825	36051	 0 95 1a  0 
2826	36052	 0 95 1a  0 
2827	36061	 0 95 1a  0 
2828	36062	 0 95 1a  0 
2829	36063	 0 95 1a  0 
2830	36064	 0 95 1a  0 
2831	36065	 0 95 1a  0 
2832	36066	 0 95 1a  0 
2833	36067	 0 95 1a  0 
2834	36068	 0 95 1a  0 
2835	20066	 0 95 35 40 
2836	29407	 0 95 38 40 
2837	29408	 0 95 38 40 
2838	31954	 0 95 48  0 
2839	20045	 0 95 79 48 
2840	20046	 0 95 79 48 
2841	20057	 0 96  f 75 
2842	20199	 0 96 21 cf 
2843	20200	 0 96 21 cf 
2844	29419	 0 96 22 40 
2845	29420	 0 96 22 40 
2846	20064	 0 96 3a 3f 
2847	28114	 0 96 d4 45 
2848	16012	 0 98 a5 38 
2849	2205	 0 98 ff fd 
2850	15897	 0 99 29 cc 
2851	2207	 0 99 97  2 
2852	20073	 0 99 db ba 
2853	20074	 0 99 db ba 
2854	2078	 0 99 ff 9f 
2855	16030	 0 9a 34 e4 
2856	16031	 0 9a 34 e4 
2857	31956	 0 9a 47  0 
2858	29456	 0 9a 78 3f 
2859	29455	 0 9a 78 c0 
2860	16102	 0 9a 98 62 
2861	16014	 0 9a a7 80 
2862	16013	 0 9a a7 9e 
2863	16032	 0 9a c9 19 
2864	20070	 0 9a d5 a9 
2865	31981	 0 9b 46  0 
2866	16038	 0 9b 68 30 
2867	2075	 0 9b 8a ee 
2868	28113	 0 9b c0 7b 
2869	20071	 0 9b d8 d0 
2870	20072	 0 9b d9 d1 
2871	29350	 0 9b ed f1 
2872	20040	 0 9c  3 3b 
2873	21643	 0 9c  8 cc 
2874	36090	 0 9c 13  0 
2875	20193	 0 9c 3a 43 
2876	20194	 0 9c 3a 43 
2877	20186	 0 9c 4c  a 
2878	20185	 0 9c 4c 16 
2879	20195	 0 9c 4e 37 
2880	20196	 0 9c 4e 37 
2881	2201	 0 9c 8d 9f 
2882	16115	 0 9d 9c 32 
2883	20014	 0 9e  9  a 
2884	14369	 0 9e  9 36 
2885	36041	 0 9e 11  0 
2886	36043	 0 9e 11  0 
2887	36044	 0 9e 11  0 
2888	36053	 0 9e 11  0 
2889	36054	 0 9e 11  0 
2890	36055	 0 9e 11  0 
2891	36056	 0 9e 11  0 
2892	36057	 0 9e 11  0 
2893	36058	 0 9e 11  0 
2894	36059	 0 9e 11  0 
2895	36060	 0 9e 11  0 
2896	36069	 0 9e 11  0 
2897	36070	 0 9e 11  0 
2898	36071	 0 9e 11  0 
2899	36072	 0 9e 11  0 
2900	36073	 0 9e 11  0 
2901	36074	 0 9e 11  0 
2902	36075	 0 9e 11  0 
2903	36076	 0 9e 11  0 
2904	36094	 0 9e 11  0 
2905	13679	 0 9e a6 50 
2906	20039	 0 9f  0 3b 
2907	36096	 0 9f 10  0 
2908	31963	 0 9f 42  0 
2909	167	 0 a0  e e7 
2910	179	 0 a0  e e7 
2911	16000	 0 a0 19 3f 
2912	16001	 0 a0 19 4f 
2913	15993	 0 a0 43 73 
2914	15991	 0 a0 ba b7 
2915	15992	 0 a0 ba b7 
2916	195	 0 a0 e8  5 
2917	29342	 0 a1 d7 f7 
2918	5788	 0 a1 dd 55 
2919	169	 0 a2  c e7 
2920	181	 0 a2  c e7 
2921	183	 0 a2  c e7 
2922	185	 0 a2  c e7 
2923	157	 0 a2 57 bc 
2924	16064	 0 a2 58 97 
2925	155	 0 a2 7c 97 
2926	16105	 0 a2 a0 51 
2927	16104	 0 a2 a0 62 
2928	2212	 0 a2 c3 1d 
2929	153	 0 a2 f2 19 
2930	197	 0 a2 f5  5 
2931	199	 0 a2 f5  5 
2932	201	 0 a2 f5  5 
2933	31980	 0 a3 7e  0 
2934	31982	 0 a3 7e  0 
2935	40249	 0 a3 fc e4 
2936	40251	 0 a3 fc e4 
2937	2127	 0 a4 22 64 
2938	26515	 0 a4 29 35 
2939	2098	 0 a4 d5 d1 
2940	15999	 0 a5 1c 3f 
2941	16085	 0 a5 58 d4 
2942	16117	 0 a5 a4  8 
2943	16118	 0 a5 a4 de 
2944	26937	 0 a5 ad e3 
2945	29339	 0 a5 d3 80 
2946	29340	 0 a5 d3 80 
2947	16091	 0 a5 f4 c9 
2948	16092	 0 a5 f4 c9 
2949	2118	 0 a6 e9 ac 
2950	16056	 0 a7  0 3f 
2951	16057	 0 a7  0 69 
2952	2125	 0 a7 2c 27 
2953	16066	 0 a7 5d 19 
2954	16065	 0 a7 5d 39 
2955	31949	 0 a7 7a  0 
2956	16090	 0 a7 f6 c9 
2957	16058	 0 a7 fd b4 
2958	31976	 0 a8 75  0 
2959	29326	 0 a8 df f5 
2960	2114	 0 a8 ed e1 
2961	29398	 0 a9 25  1 
2962	20060	 0 a9 30 10 
2963	29405	 0 a9 38 6f 
2964	16052	 0 a9 5d 19 
2965	16053	 0 a9 5d 4c 
2966	2116	 0 a9 f5 e5 
2967	20214	 0 aa 2a b5 
2968	15906	 0 aa 37 10 
2969	15907	 0 aa 47 60 
2970	15908	 0 aa 64 43 
2971	20062	 0 aa 6f 22 
2972	31968	 0 aa 77  0 
2973	16103	 0 aa a8 62 
2974	212	 0 ab  3  0 
2975	214	 0 ab  3  0 
2976	216	 0 ab  3 43 
2977	218	 0 ab  3 43 
2978	208	 0 ab  3 ed 
2979	210	 0 ab  3 ed 
2980	21280	 0 ab 2c f5 
2981	16051	 0 ab 5f 19 
2982	16037	 0 ab 7b  c 
2983	16095	 0 ab a9 78 
2984	16096	 0 ab a9 78 
2985	16097	 0 ab a9 bc 
2986	20052	 0 ac 33  0 
2987	16108	 0 ac ae 73 
2988	16110	 0 ac ae ce 
2989	16109	 0 ac ae ec 
2990	29337	 0 ac c3 8a 
2991	31945	 0 ad 70  0 
2992	16116	 0 ad ad ed 
2993	2210	 0 ad dc  1 
2994	20061	 0 ae 6b 22 
2995	20191	 0 ae 7b 30 
2996	20192	 0 ae 7b 30 
2997	15986	 0 ae 97 3c 
2998	15987	 0 ae 97 3c 
2999	15988	 0 ae 97 3c 
3000	2094	 0 ae 9d 83 
3001	29453	 0 af 33 a2 
3002	29417	 0 af 73 40 
3003	31947	 0 b0 6d  0 
3004	2089	 0 b0 db 9d 
3005	7978	 0 b1 bf 5a 
3006	3074	 0 b1 d2 6b 
3007	31951	 0 b2 6f  0 
3008	31978	 0 b2 6f  0 
3009	15985	 0 b2 a8  3 
3010	31966	 0 b3 6e  0 
3011	20202	 0 b4  1 c9 
3012	3180	 0 b4 14 8a 
3013	20053	 0 b4 59 19 
3014	20054	 0 b4 59 19 
3015	29327	 0 b4 d8 93 
3016	29328	 0 b4 d8 93 
3017	2091	 0 b4 f2 92 
3018	20203	 0 b5  c c5 
3019	29399	 0 b5 4b  a 
3020	29400	 0 b5 4b  a 
3021	31953	 0 b5 68  0 
3022	2112	 0 b5 f2 d7 
3023	2123	 0 b6 30 39 
3024	29397	 0 b6 3a  1 
3025	20132	 0 b6 9c 71 
3026	13155	 0 b7 6e 8e 
3027	2096	 0 b7 8e 98 
3028	29341	 0 b7 c1 f7 
3029	14370	 0 b7 de e1 
3030	15905	 0 b9 24  5 
3031	36085	 0 b9 36  0 
3032	36086	 0 b9 36  0 
3033	36087	 0 b9 36  0 
3034	36088	 0 b9 36  0 
3035	2208	 0 b9 c5  5 
3036	29325	 0 b9 ce f5 
3037	29338	 0 b9 d6 8a 
3038	20038	 0 bb 47 58 
3039	12991	 0 bc cb 79 
3040	5894	 0 bd 96 38 
3041	2120	 0 bd aa d7 
3042	29343	 0 bd d2 9e 
3043	29344	 0 bd d2 9e 
3044	31059	 0 bd e5  0 
3045	188	 0 bf  c  5 
3046	190	 0 bf  c  5 
3047	192	 0 bf  c  5 
3048	194	 0 bf  c  5 
3049	204	 0 bf 17 ed 
3050	206	 0 bf 17 ed 
3051	160	 0 bf 29 20 
3052	162	 0 bf 29 20 
3053	2110	 0 bf da d6 
3054	172	 0 bf ee e7 
3055	174	 0 bf ee e7 
3056	176	 0 bf ee e7 
3057	178	 0 bf ee e7 
3058	164	 0 bf fb f2 
3059	166	 0 bf fb f2 
3060	29437	 0 c0 1c  d 
3061	35977	 0 c0 4f  0 
3062	35978	 0 c0 4f  0 
3063	35979	 0 c0 4f  0 
3064	35980	 0 c0 4f  0 
3065	29435	 0 c0 6f 1b 
3066	29436	 0 c0 6f 1b 
3067	2099	 0 c0 f8 b8 
3068	31977	 0 c1 1c  0 
3069	29386	 0 c1 30 36 
3070	2113	 0 c1 e1 f6 
3071	15958	 0 c3 25 a3 
3072	35961	 0 c3 4c  0 
3073	35962	 0 c3 4c  0 
3074	35963	 0 c3 4c  0 
3075	35964	 0 c3 4c  0 
3076	15959	 0 c3 55 d3 
3077	18174	 0 c3 65 36 
3078	18175	 0 c3 65 36 
3079	15960	 0 c3 76 f0 
3080	20207	 0 c3 7a 89 
3081	20208	 0 c3 7a 89 
3082	31946	 0 c4 19  0 
3083	31969	 0 c4 19  0 
3084	29303	 0 c4 a9 a0 
3085	29304	 0 c4 a9 a0 
3086	31967	 0 c5 18  0 
3087	26926	 0 c5 e8 2d 
3088	31950	 0 c6 1b  0 
3089	29331	 0 c6 b3 9a 
3090	29332	 0 c6 b3 9a 
3091	31952	 0 c7 1a  0 
3092	20043	 0 c7 42 21 
3093	16021	 0 c7 69 ce 
3094	16022	 0 c7 69 d1 
3095	16023	 0 c7 69 d1 
3096	2115	 0 c7 ec e6 
3097	20793	 0 c7 f0 d9 
3098	2117	 0 c7 fa fe 
3099	35872	 0 c8  3 44 
3100	31851	 0 c8  d 18 
3101	31958	 0 c8 15  0 
3102	29235	 0 c8 25 3b 
3103	29236	 0 c8 25 3b 
3104	2126	 0 c8 2b 3b 
3105	31850	 0 c8 5a 4f 
3106	31852	 0 c8 62 77 
3107	31849	 0 c8 7a 6f 
3108	7422	 0 c8 82 c5 
3109	2101	 0 c8 88 c8 
3110	29377	 0 c8 a5 b4 
3111	2106	 0 c8 f0 80 
3112	29379	 0 c9  c 61 
3113	31937	 0 c9 14  0 
3114	31938	 0 c9 14  0 
3115	31939	 0 c9 14  0 
3116	31940	 0 c9 14  0 
3117	31803	 0 c9 1b  f 
3118	29380	 0 c9 23 4e 
3119	31802	 0 c9 35 21 
3120	31801	 0 c9 59 4d 
3121	16034	 0 c9 69 84 
3122	16035	 0 c9 69 84 
3123	16036	 0 c9 69 84 
3124	31804	 0 c9 7f 6b 
3125	31975	 0 ca 17  0 
3126	29443	 0 ca 23 4f 
3127	29444	 0 ca 23 4f 
3128	20047	 0 ca 40 3e 
3129	243	 0 cb 83 36 
3130	227	 0 cb 89 b1 
3131	2211	 0 cc ce 5e 
3132	35973	 0 cd 42  0 
3133	35974	 0 cd 42  0 
3134	35975	 0 cd 42  0 
3135	35976	 0 cd 42  0 
3136	29329	 0 ce a0 f8 
3137	29295	 0 ce a3 d3 
3138	29296	 0 ce a3 d3 
3139	31846	 0 cf  0 12 
3140	15974	 0 cf  4  8 
3141	15975	 0 cf  4  8 
3142	31848	 0 cf  9 1b 
3143	31847	 0 cf 6f 7d 
3144	31845	 0 cf 73 61 
3145	15976	 0 cf d1 dd 
3146	2119	 0 cf f4 9a 
3147	19589	 0 d0  0  7 
3148	19590	 0 d0  0  7 
3149	19577	 0 d0  0  a 
3150	19578	 0 d0  0  a 
3151	19585	 0 d0  0  c 
3152	19586	 0 d0  0  c 
3153	19581	 0 d0  0  d 
3154	19582	 0 d0  0  d 
3155	19597	 0 d0  0  e 
3156	19598	 0 d0  0  e 
3157	19609	 0 d0  0 10 
3158	19607	 0 d0  0 16 
3159	19608	 0 d0  0 16 
3160	19605	 0 d0  0 17 
3161	19606	 0 d0  0 17 
3162	19593	 0 d0  0 1c 
3163	19594	 0 d0  0 1c 
3164	19601	 0 d0  0 1f 
3165	19602	 0 d0  0 1f 
3166	19603	 0 d0  0 1f 
3167	19604	 0 d0  0 1f 
3168	19599	 0 d0  0 2e 
3169	19600	 0 d0  0 2e 
3170	19610	 0 d0  0 34 
3171	19611	 0 d0  0 35 
3172	19579	 0 d0  0 68 
3173	19580	 0 d0  0 68 
3174	19587	 0 d0  0 6f 
3175	19588	 0 d0  0 6f 
3176	19591	 0 d0  0 75 
3177	19592	 0 d0  0 75 
3178	19612	 0 d0  0 75 
3179	19595	 0 d0  0 7a 
3180	19596	 0 d0  0 7a 
3181	19583	 0 d0  0 7f 
3182	19584	 0 d0  0 7f 
3183	19553	 0 d0  0 91 
3184	19546	 0 d0  0 92 
3185	19554	 0 d0  0 95 
3186	19552	 0 d0  0 96 
3187	19561	 0 d0  0 99 
3188	19562	 0 d0  0 99 
3189	19558	 0 d0  0 9a 
3190	19559	 0 d0  0 9b 
3191	19560	 0 d0  0 9b 
3192	19550	 0 d0  0 aa 
3193	19575	 0 d0  0 d6 
3194	19576	 0 d0  0 d6 
3195	19563	 0 d0  0 d7 
3196	19564	 0 d0  0 d7 
3197	19557	 0 d0  0 da 
3198	19555	 0 d0  0 db 
3199	19556	 0 d0  0 db 
3200	19565	 0 d0  0 db 
3201	19566	 0 d0  0 db 
3202	19567	 0 d0  0 db 
3203	19568	 0 d0  0 db 
3204	19569	 0 d0  0 db 
3205	19570	 0 d0  0 db 
3206	19571	 0 d0  0 db 
3207	19572	 0 d0  0 db 
3208	19573	 0 d0  0 db 
3209	19574	 0 d0  0 db 
3210	19551	 0 d0  0 de 
3211	31818	 0 d0 16 1b 
3212	35870	 0 d0 2b 74 
3213	15994	 0 d0 3b 66 
3214	35957	 0 d0 5f  0 
3215	35958	 0 d0 5f  0 
3216	35959	 0 d0 5f  0 
3217	35960	 0 d0 5f  0 
3218	31819	 0 d0 63 6e 
3219	31820	 0 d0 63 6e 
3220	31817	 0 d0 7a 77 
3221	20611	 0 d1 94 4e 
3222	20206	 0 d2 6b 89 
3223	29294	 0 d2 a4 ba 
3224	31813	 0 d3  a  4 
3225	31814	 0 d3  a  4 
3226	31815	 0 d3  a  4 
3227	31816	 0 d3  a  4 
3228	31933	 0 d3  e  0 
3229	20205	 0 d3 6a 89 
3230	15957	 0 d4 32 b9 
3231	16081	 0 d4 d5 b9 
3232	31948	 0 d5  8  0 
3233	31971	 0 d5  8  0 
3234	121	 0 d5 12 8b 
3235	5487	 0 d5 19  5 
3236	112	 0 d5 1b 56 
3237	114	 0 d5 1b 56 
3238	140	 0 d5 1b 78 
3239	142	 0 d5 1b 78 
3240	15973	 0 d5 1e 13 
3241	16084	 0 d5 24 68 
3242	148	 0 d5 2a 49 
3243	150	 0 d5 2a 49 
3244	144	 0 d5 3f 5c 
3245	146	 0 d5 3f 5c 
3246	152	 0 d5 7a 19 
3247	29301	 0 d5 a3 a7 
3248	29378	 0 d5 b8 b4 
3249	16082	 0 d5 d9 95 
3250	16083	 0 d5 d9 95 
3251	136	 0 d5 ed 63 
3252	138	 0 d5 ed 63 
3253	116	 0 d5 ed 8b 
3254	118	 0 d5 ed 8b 
3255	120	 0 d5 ed 8b 
3256	122	 0 d5 ed 8b 
3257	2090	 0 d5 f6 85 
3258	29442	 0 d6 53 4c 
3259	220	 0 d6 55 85 
3260	222	 0 d6 55 85 
3261	224	 0 d6 55 85 
3262	226	 0 d6 55 85 
3263	236	 0 d6 65 ca 
3264	238	 0 d6 65 ca 
3265	240	 0 d6 65 d2 
3266	242	 0 d6 65 d2 
3267	2097	 0 d6 87 9f 
3268	252	 0 d6 ac 1b 
3269	254	 0 d6 ac 1b 
3270	20087	 0 d6 c8 bb 
3271	20088	 0 d6 c8 ff 
3272	2111	 0 d6 f4 bf 
3273	31934	 0 d7  a  0 
3274	31935	 0 d7  a  0 
3275	31936	 0 d7  a  0 
3276	2124	 0 d7 3f 36 
3277	16059	 0 d7 81 b8 
3278	30598	 0 d7 95  3 
3279	20075	 0 d7 95 ce 
3280	20076	 0 d7 95 ce 
3281	31831	 0 d8 34 31 
3282	31832	 0 d8 34 31 
3283	31829	 0 d8 41 44 
3284	31830	 0 d8 41 44 
3285	29302	 0 d8 ae a7 
3286	2121	 0 d8 ef 82 
3287	29425	 0 d9 1c 1f 
3288	40181	 0 d9 2b 5e 
3289	40183	 0 d9 2b 5e 
3290	40089	 0 d9 2b 71 
3291	40091	 0 d9 2b 71 
3292	20055	 0 d9 40 18 
3293	20036	 0 d9 56 26 
3294	29293	 0 d9 af ba 
3295	13693	 0 d9 e6 5c 
3296	31973	 0 da  7  0 
3297	108	 0 da 14 56 
3298	110	 0 da 14 56 
3299	124	 0 da 14 95 
3300	126	 0 da 14 95 
3301	128	 0 da 14 95 
3302	130	 0 da 14 95 
3303	96	 0 da 14 9f 
3304	98	 0 da 14 9f 
3305	92	 0 da 16 9d 
3306	94	 0 da 16 9d 
3307	133	 0 da 1d 63 
3308	20037	 0 da 26 59 
3309	20069	 0 da 95 a9 
3310	29330	 0 da b4 f8 
3311	78	 0 da d5 ac 
3312	80	 0 da d5 ac 
3313	82	 0 da d5 ac 
3314	100	 0 da e2 42 
3315	102	 0 da e2 42 
3316	104	 0 da e2 42 
3317	106	 0 da e2 42 
3318	132	 0 da e2 63 
3319	134	 0 da e2 63 
3320	109	 0 da eb 56 
3321	2092	 0 da f5 92 
3322	88	 0 da fe 97 
3323	90	 0 da fe 97 
3324	84	 0 da fe 9c 
3325	86	 0 da fe 9c 
3326	295	 0 db 75 30 
3327	2095	 0 db 81 8f 
3328	20081	 0 db 96 c6 
3329	20082	 0 db 96 c6 
3330	20077	 0 db 99 bb 
3331	20078	 0 db 99 bb 
3332	20079	 0 db 99 c9 
3333	20080	 0 db 99 c9 
3334	13555	 0 db 9a 20 
3335	20085	 0 db b7 e4 
3336	20086	 0 db b7 e4 
3337	20067	 0 db c8 87 
3338	20068	 0 db c8 87 
3339	20083	 0 db d8 9b 
3340	20084	 0 db d8 9b 
3341	16098	 0 db d9 9d 
3342	2108	 0 db ec 87 
3343	29434	 0 dc  a  a 
3344	36034	 0 dc 53  0 
3345	36035	 0 dc 53  0 
3346	36036	 0 dc 53  0 
3347	16080	 0 dc 54 51 
3348	16111	 0 dc de ce 
3349	29387	 0 dd 24 40 
3350	29388	 0 dd 24 40 
3351	31833	 0 dd 2f 2f 
3352	31834	 0 dd 2f 2f 
3353	31835	 0 dd 2f 2f 
3354	31836	 0 dd 2f 2f 
3355	20063	 0 de 72 3f 
3356	20135	 0 de c0 45 
3357	2077	 0 de ca 88 
3358	20134	 0 de f4 71 
3359	36037	 0 df 50  0 
3360	36038	 0 df 50  0 
3361	36039	 0 df 50  0 
3362	36040	 0 df 50  0 
3363	245	 0 df 88 2b 
3364	247	 0 df 88 2b 
3365	249	 0 df 88 2b 
3366	229	 0 df 88 83 
3367	231	 0 df 88 9d 
3368	233	 0 df 88 9d 
3369	2209	 0 df c7  f 
3370	29385	 0 df d1 c9 
3371	29427	 0 e0 49  3 
3372	29428	 0 e0 49  3 
3373	20023	 0 e0 73 61 
3374	20024	 0 e0 73 61 
3375	2100	 0 e0 8e df 
3376	31941	 0 e1 3c  0 
3377	31942	 0 e1 3c  0 
3378	31943	 0 e1 3c  0 
3379	31944	 0 e1 3c  0 
3380	20059	 0 e1 78 10 
3381	2107	 0 e1 a3 cb 
3382	35877	 0 e2 37 5a 
3383	31972	 0 e2 3f  0 
3384	27733	 0 e2 75 6f 
3385	15950	 0 e3 5b 4a 
3386	2072	 0 e3 a7 c9 
3387	15952	 0 e3 f5 e4 
3388	15951	 0 e3 f7 e6 
3389	40755	 0 e4 38  e 
3390	40756	 0 e4 38  e 
3391	31960	 0 e4 39  0 
3392	31970	 0 e4 39  0 
3393	40739	 0 e4 3d  b 
3394	40740	 0 e4 3d  b 
3395	40737	 0 e4 53 65 
3396	40738	 0 e4 53 65 
3397	40753	 0 e4 57 61 
3398	40754	 0 e4 57 61 
3399	16020	 0 e4 b5 11 
3400	31994	 0 e5 38  0 
3401	20020	 0 e5 51  1 
3402	20019	 0 e5 51  a 
3403	28106	 0 e5 eb 83 
3404	28107	 0 e5 eb 83 
3405	28108	 0 e5 eb 83 
3406	20051	 0 e6 79  0 
3407	2085	 0 e6 fa e0 
3408	2105	 0 e6 fe 93 
3409	29438	 0 e7 3b  d 
3410	26925	 0 e7 ca 2d 
3411	20794	 0 e7 d0 d9 
3412	13222	 0 e8 14 25 
3413	31957	 0 e8 35  0 
3414	36091	 0 e8 67  0 
3415	20171	 0 e8 7f c7 
3416	20172	 0 e8 7f c7 
3417	28105	 0 e8 fe bc 
3418	29361	 0 e9 86 b8 
3419	20015	 0 ea  9 71 
3420	20016	 0 ea  9 71 
3421	31974	 0 ea 37  0 
3422	31997	 0 ea 37  0 
3423	31998	 0 ea 37  0 
3424	31999	 0 ea 37  0 
3425	32000	 0 ea 37  0 
3426	3490	 0 ea 62 74 
3427	36095	 0 ea 65  0 
3428	16033	 0 ea b5 64 
3429	5779	 0 ea d9 67 
3430	15913	 0 ec 78  d 
3431	5895	 0 ec d0 24 
3432	2081	 0 ec e5 9f 
3433	29390	 0 ed 13 60 
3434	31962	 0 ed 30  0 
3435	35925	 0 ed 62  0 
3436	35926	 0 ed 62  0 
3437	35927	 0 ed 62  0 
3438	35928	 0 ed 62  0 
3439	15921	 0 ed de 44 
3440	2083	 0 ed ff 8f 
3441	29287	 0 ee 83 c0 
3442	29288	 0 ee 83 c0 
3443	31955	 0 ef 32  0 
3444	20179	 0 ef 5d c1 
3445	20180	 0 ef 5d c1 
3446	29363	 0 ef 99 d3 
3447	29364	 0 ef 99 d3 
3448	2202	 0 f0 c1 ca 
3449	29391	 0 f1 1c 1f 
3450	29392	 0 f1 1c 1f 
3451	27740	 0 f1 52 38 
3452	29441	 0 f1 74 4c 
3453	2204	 0 f1 e5 e2 
3454	29389	 0 f2  c 60 
3455	40329	 0 f2 14  4 
3456	40315	 0 f2 1e 2d 
3457	40313	 0 f2 1e 61 
3458	40297	 0 f2 37 66 
3459	40299	 0 f2 37 66 
3460	40265	 0 f2 40 ee 
3461	40267	 0 f2 40 ee 
3462	40331	 0 f2 71  0 
3463	40281	 0 f2 71 20 
3464	40283	 0 f2 71 20 
3465	29286	 0 f2 84 e7 
3466	256	 0 f2 88 1b 
3467	2103	 0 f2 f0 85 
3468	15995	 0 f3 19 67 
3469	15996	 0 f3 19 67 
3470	15997	 0 f3 19 72 
3471	35941	 0 f3 7c  0 
3472	35942	 0 f3 7c  0 
3473	35943	 0 f3 7c  0 
3474	35944	 0 f3 7c  0 
3475	36033	 0 f3 7c  0 
3476	2074	 0 f3 83 e7 
3477	29362	 0 f3 9c b8 
3478	2200	 0 f3 d8 e4 
3479	31996	 0 f4 29  0 
3480	16060	 0 f4 5d 47 
3481	16062	 0 f4 5d c4 
3482	16061	 0 f4 5d e4 
3483	15949	 0 f4 c1 de 
3484	4366	 0 f4 d0 84 
3485	20184	 0 f5 40 39 
3486	20183	 0 f5 40 7a 
3487	20204	 0 f5 4c 89 
3488	36089	 0 f5 7a  0 
3489	20209	 0 f6  7 3e 
3490	20029	 0 f6  e  9 
3491	20030	 0 f6  e  9 
3492	20027	 0 f6 6a 34 
3493	20028	 0 f6 6a 34 
3494	2567	 0 f6 78 d2 
3495	20215	 0 f7 85 47 
3496	2206	 0 f7 b0 39 
3497	2087	 0 f7 d2 df 
3498	17183	 0 f8 3b a8 
3499	35945	 0 f8 77  0 
3500	35946	 0 f8 77  0 
3501	35947	 0 f8 77  0 
3502	35948	 0 f8 77  0 
3503	2122	 0 f8 82 a2 
3504	15924	 0 f8 83 1a 
3505	15922	 0 f8 cb 52 
3506	15923	 0 f8 cb 52 
3507	16101	 0 f8 fa 43 
3508	16099	 0 f8 fa 9d 
3509	16100	 0 f8 fa 9d 
3510	15914	 0 f9 6d 18 
3511	15915	 0 f9 90 e5 
3512	15916	 0 f9 98 ed 
3513	2070	 0 f9 f8 8c 
3514	20187	 0 fa  a 2a 
3515	20188	 0 fa  a 4b 
3516	6022	 0 fa  e c2 
3517	31964	 0 fa 27  0 
3518	29433	 0 fa 2c  a 
3519	29285	 0 fa 8c e7 
3520	2088	 0 fa b1 9d 
3521	2093	 0 fa bb 92 
3522	29439	 0 fb 59 6f 
3523	29440	 0 fb 59 6f 
3524	2109	 0 fb be c2 
3525	29426	 0 fc 39 1f 
3526	13154	 0 fc 6c cf 
3527	35929	 0 fc 73  0 
3528	35930	 0 fc 73  0 
3529	35931	 0 fc 73  0 
3530	35932	 0 fc 73  0 
3531	2079	 0 fc ff 94 
3532	20035	 0 fd 72 26 
3533	20131	 0 fd d4 72 
3534	20210	 0 fe  f c1 
3535	35841	 0 fe 13 62 
3536	20034	 0 fe 15 18 
3537	20033	 0 fe 15 19 
3538	20031	 0 fe 67 69 
3539	20032	 0 fe 67 69 
3540	2076	 0 fe 81 a0 
3541	20133	 0 fe d4 71 
3542	41721	 0 ff  0 60 
3543	41723	 0 ff  0 60 
3544	41725	 0 ff  0 60 
3545	41727	 0 ff  0 60 
3546	20175	 0 ff 63 a0 
3547	20176	 0 ff 63 c1 
3548	36093	 0 ff 70  0 
3549	20216	 0 ff 8d 47 
3550	16112	 0 ff fc cf 
3551	16113	 0 ff fe 3e 
3552	16114	 0 ff fe d6 
3553	36663	 1  0  0  0 
3554	36664	 1  0  0  0 
3555	36665	 1  0  0  0 
3556	36666	 1  0  0  0 
3557	1757	 1  0  0 3d 
3558	41732	 1  1  0 9f 
3559	41730	 1  1  1 9e 
3560	16126	 1  3  c fd 
3561	7068	 1  4 5b 91 
3562	11981	 1  4 6f 66 
3563	30199	 1  4 c2 66 
3564	30200	 1  4 c2 66 
3565	30838	 1  5  3 5b 
3566	30840	 1  5  3 5b 
3567	30839	 1  5 fc a4 
3568	31751	 1  6 81 5a 
3569	31752	 1  6 ef 34 
3570	9289	 1  7 f7  c 
3571	4217	 1  a 92 49 
3572	30446	 1  a 98 72 
3573	2436	 1  a f6 1d 
3574	30165	 1  b 45 c1 
3575	40308	 1  c 33 9d 
3576	40260	 1  c 40 ef 
3577	40258	 1  c 44 e8 
3578	40274	 1  c 4c e2 
3579	40276	 1  c 4e e0 
3580	40324	 1  c 84 1e 
3581	40340	 1  c 8e 2c 
3582	40338	 1  c 8e 42 
3583	40290	 1  c c8 66 
3584	40292	 1  c c8 66 
3585	40322	 1  c d0 19 
3586	40306	 1  c f0 5e 
3587	15072	 1  f c6 7d 
3588	40195	 1 19 28 b2 
3589	40196	 1 19 28 b2 
3590	27523	 1 19 39 92 
3591	40209	 1 19 3e e2 
3592	40210	 1 19 3e e2 
3593	40193	 1 19 47 b2 
3594	40194	 1 19 47 b2 
3595	40211	 1 19 47 fe 
3596	40212	 1 19 47 fe 
3597	27825	 1 1f 59  e 
3598	3553	 1 26 42 16 
3599	27570	 1 2a 1e 55 
3600	30568	 1 2a 58 e3 
3601	30569	 1 2a 58 e3 
3602	27823	 1 2a 6b 18 
3603	27824	 1 2a 6b 18 
3604	12253	 1 2b 5e ab 
3605	9028	 1 2b a3 44 
3606	20785	 1 2c 11 b3 
3607	26936	 1 2f  f a7 
3608	26935	 1 2f  f d5 
3609	14341	 1 2f 83 4d 
3610	3552	 1 30 72 25 
3611	27755	 1 30 a6 d6 
3612	27756	 1 30 a6 d6 
3613	2978	 1 33  0 ea 
3614	17341	 1 33 fc 1f 
3615	27667	 1 37 35 e2 
