20719	19711	93 
20720	19815	93 
20721	20063	93 
20722	20064	93 
20723	20071	93 
20724	20072	93 
20725	25301	93 
20726	25302	93 
20727	25351	93 
20728	25353	93 
20729	25513	93 
20730	26163	93 
20731	26164	93 
20732	26488	93 
20733	26903	93 
20734	29636	93 
20735	29781	93 
20736	29881	93 
20737	30173	93 
20738	30174	93 
20739	30241	93 
20740	30242	93 
20741	30309	93 
20742	30310	93 
20743	30377	93 
20744	30378	93 
20745	30660	93 
20746	30940	93 
20747	30942	93 
20748	30944	93 
20749	31525	93 
20750	31526	93 
20751	31527	93 
20752	31528	93 
20753	31529	93 
20754	31731	93 
20755	31732	93 
20756	41601	93 
20757	41602	93 
20758	1260	94 
20759	1261	94 
20760	1262	94 
20761	2010	94 
20762	2014	94 
20763	2129	94 
20764	2142	94 
20765	2179	94 
20766	2711	94 
20767	3502	94 
20768	3584	94 
20769	3605	94 
20770	4205	94 
20771	5348	94 
20772	5432	94 
20773	6031	94 
20774	6106	94 
20775	6163	94 
20776	6390	94 
20777	6497	94 
20778	6947	94 
20779	7063	94 
20780	7079	94 
20781	7285	94 
20782	7312	94 
20783	7466	94 
20784	7550	94 
20785	7710	94 
20786	8170	94 
20787	8395	94 
20788	8419	94 
20789	8512	94 
20790	8629	94 
20791	8890	94 
20792	9149	94 
20793	9271	94 
20794	9529	94 
20795	10772	94 
20796	11146	94 
20797	11161	94 
20798	11242	94 
20799	12062	94 
20800	12091	94 
20801	12332	94 
20802	12554	94 
20803	12555	94 
20804	12592	94 
20805	13177	94 
20806	13186	94 
20807	13187	94 
20808	13348	94 
20809	13412	94 
20810	13416	94 
20811	13955	94 
20812	14212	94 
20813	14271	94 
20814	14421	94 
20815	15267	94 
20816	16977	94 
20817	17922	94 
20818	17923	94 
20819	17924	94 
20820	18406	94 
20821	18465	94 
20822	18489	94 
20823	18720	94 
20824	18721	94 
20825	18722	94 
20826	20067	94 
20827	20068	94 
20828	20987	94 
20829	20988	94 
20830	20989	94 
20831	20990	94 
20832	20991	94 
20833	20992	94 
20834	21058	94 
20835	21638	94 
20836	23332	94 
20837	23388	94 
20838	23444	94 
20839	23500	94 
20840	23556	94 
20841	23743	94 
20842	23771	94 
20843	23799	94 
20844	23827	94 
20845	23852	94 
20846	23853	94 
20847	23854	94 
20848	23855	94 
20849	25027	94 
20850	25389	94 
20851	25390	94 
20852	26101	94 
20853	26102	94 
20854	26701	94 
20855	26990	94 
20856	27353	94 
20857	27959	94 
20858	28214	94 
20859	28215	94 
20860	28216	94 
20861	29838	94 
20862	35530	94 
20863	40199	94 
20864	40200	94 
20865	40697	94 
20866	40698	94 
20867	40699	94 
20868	40700	94 
20869	40713	94 
20870	40714	94 
20871	40715	94 
20872	40716	94 
20873	40726	94 
20874	40728	94 
20875	41097	94 
20876	1043	95 
20877	1671	95 
20878	1906	95 
20879	2317	95 
20880	2349	95 
20881	2500	95 
20882	2762	95 
20883	2775	95 
20884	2776	95 
20885	3506	95 
20886	3686	95 
20887	3702	95 
20888	4370	95 
20889	4692	95 
20890	5293	95 
20891	6034	95 
20892	6350	95 
20893	6453	95 
20894	6832	95 
20895	6925	95 
20896	7062	95 
20897	7112	95 
20898	7368	95 
20899	7850	95 
20900	8083	95 
20901	8207	95 
20902	8875	95 
20903	8877	95 
20904	9014	95 
20905	9151	95 
20906	9216	95 
20907	9358	95 
20908	9384	95 
20909	9460	95 
20910	9487	95 
20911	9669	95 
20912	9855	95 
20913	10742	95 
20914	10770	95 
20915	10972	95 
20916	10989	95 
20917	11131	95 
20918	11909	95 
20919	12449	95 
20920	12546	95 
20921	12747	95 
20922	13378	95 
20923	13456	95 
20924	13496	95 
20925	13501	95 
20926	13838	95 
20927	14266	95 
20928	14270	95 
20929	14548	95 
20930	15106	95 
20931	15110	95 
20932	15269	95 
20933	16319	95 
20934	16461	95 
20935	16990	95 
20936	16991	95 
20937	16992	95 
20938	17974	95 
20939	17975	95 
20940	17976	95 
20941	17989	95 
20942	18200	95 
20943	18719	95 
20944	19517	95 
20945	20239	95 
20946	20240	95 
20947	21057	95 
20948	21637	95 
20949	21812	95 
20950	21813	95 
20951	21814	95 
20952	23686	95 
20953	26099	95 
20954	26100	95 
20955	26952	95 
20956	26962	95 
20957	27465	95 
20958	27869	95 
20959	28013	95 
20960	28530	95 
20961	28734	95 
20962	28735	95 
20963	28736	95 
20964	29035	95 
20965	29036	95 
20966	29242	95 
20967	30946	95 
20968	35533	95 
20969	35534	95 
20970	35535	95 
20971	35536	95 
20972	35537	95 
20973	35538	95 
20974	35539	95 
20975	35540	95 
20976	35549	95 
20977	35550	95 
20978	35551	95 
20979	35552	95 
20980	35553	95 
20981	35554	95 
20982	35555	95 
20983	35556	95 
20984	40705	95 
20985	40706	95 
20986	40707	95 
20987	40708	95 
20988	40721	95 
20989	40722	95 
20990	40723	95 
20991	40724	95 
20992	554	96 
20993	2081	96 
20994	2131	96 
20995	2285	96 
20996	2398	96 
20997	2505	96 
20998	2507	96 
20999	2620	96 
21000	2621	96 
21001	2961	96 
21002	2990	96 
21003	3574	96 
21004	3668	96 
21005	4220	96 
21006	4833	96 
21007	4857	96 
21008	5486	96 
21009	5917	96 
21010	5968	96 
21011	5969	96 
21012	6151	96 
21013	6165	96 
21014	6210	96 
21015	6226	96 
21016	6443	96 
21017	7034	96 
21018	7049	96 
21019	7090	96 
21020	7149	96 
21021	8053	96 
21022	8178	96 
21023	8686	96 
21024	8687	96 
21025	8762	96 
21026	9268	96 
21027	9354	96 
21028	9355	96 
21029	9493	96 
21030	11118	96 
21031	11135	96 
21032	12244	96 
21033	12426	96 
21034	12454	96 
21035	12511	96 
21036	12593	96 
21037	12664	96 
21038	12975	96 
21039	13330	96 
21040	13391	96 
21041	14029	96 
21042	14108	96 
21043	14164	96 
21044	14219	96 
21045	14429	96 
21046	14503	96 
21047	14761	96 
21048	16211	96 
21049	16283	96 
21050	17149	96 
21051	17281	96 
21052	17317	96 
21053	18593	96 
21054	18619	96 
21055	18697	96 
21056	18965	96 
21057	19170	96 
21058	20271	96 
21059	20272	96 
21060	20564	96 
21061	20620	96 
21062	21054	96 
21063	23740	96 
21064	23741	96 
21065	23742	96 
21066	25081	96 
21067	25082	96 
21068	26365	96 
21069	26631	96 
21070	26632	96 
21071	26998	96 
21072	27361	96 
21073	27609	96 
21074	27975	96 
21075	28230	96 
21076	28231	96 
21077	28232	96 
21078	28710	96 
21079	29137	96 
21080	29329	96 
21081	29330	96 
21082	31671	96 
21083	31672	96 
21084	32398	96 
21085	32399	96 
21086	32400	96 
21087	32417	96 
21088	32418	96 
21089	32419	96 
21090	32420	96 
21091	40185	96 
21092	514	97 
21093	1020	97 
21094	1021	97 
21095	1022	97 
21096	1023	97 
21097	1024	97 
21098	1025	97 
21099	1026	97 
21100	1027	97 
21101	1028	97 
21102	1029	97 
21103	1030	97 
21104	1031	97 
21105	1032	97 
21106	1033	97 
21107	1034	97 
21108	1044	97 
21109	1045	97 
21110	1046	97 
21111	1047	97 
21112	1048	97 
21113	1049	97 
21114	1050	97 
21115	1068	97 
21116	1069	97 
21117	1070	97 
21118	1071	97 
21119	1072	97 
21120	1073	97 
21121	1074	97 
21122	1124	97 
21123	1125	97 
21124	1126	97 
21125	1127	97 
21126	1128	97 
21127	1129	97 
21128	1130	97 
21129	2037	97 
21130	2074	97 
21131	2079	97 
21132	2263	97 
21133	2351	97 
21134	2520	97 
21135	2539	97 
21136	3264	97 
21137	3265	97 
21138	4236	97 
21139	4634	97 
21140	4835	97 
21141	4868	97 
21142	4874	97 
21143	4940	97 
21144	5475	97 
21145	5918	97 
21146	6671	97 
21147	6837	97 
21148	7094	97 
21149	7670	97 
21150	8042	97 
21151	8150	97 
21152	8211	97 
21153	8487	97 
21154	9023	97 
21155	9032	97 
21156	9161	97 
21157	9264	97 
21158	9441	97 
21159	9459	97 
21160	9498	97 
21161	9802	97 
21162	11047	97 
21163	11148	97 
21164	12078	97 
21165	12571	97 
21166	12652	97 
21167	12672	97 
21168	12856	97 
21169	13002	97 
21170	13440	97 
21171	13453	97 
21172	13913	97 
21173	14368	97 
21174	14601	97 
21175	14869	97 
21176	15518	97 
21177	15519	97 
21178	15520	97 
21179	15521	97 
21180	15522	97 
21181	15523	97 
21182	15524	97 
21183	15596	97 
21184	15597	97 
21185	15598	97 
21186	15599	97 
21187	15600	97 
21188	15601	97 
21189	15602	97 
21190	17343	97 
21191	18121	97 
21192	18218	97 
21193	19115	97 
21194	19116	97 
21195	19117	97 
21196	20234	97 
21197	20235	97 
21198	20236	97 
21199	20238	97 
21200	20439	97 
21201	20735	97 
21202	20955	97 
21203	20956	97 
21204	21055	97 
21205	21056	97 
21206	21073	97 
21207	21074	97 
21208	21667	97 
21209	21731	97 
21210	24935	97 
21211	26161	97 
21212	26162	97 
21213	26317	97 
21214	26453	97 
21215	26629	97 
21216	26630	97 
21217	27793	97 
21218	27813	97 
21219	27938	97 
21220	28174	97 
21221	28238	97 
21222	28239	97 
21223	28240	97 
21224	29099	97 
21225	29100	97 
21226	29345	97 
21227	29346	97 
21228	29877	97 
21229	29949	97 
21230	30097	97 
21231	30702	97 
21232	30939	97 
21233	31333	97 
21234	31334	97 
21235	31335	97 
21236	31336	97 
21237	31467	97 
21238	32397	97 
21239	40323	97 
21240	40324	97 
21241	108	98 
21242	110	98 
21243	112	98 
21244	114	98 
21245	1644	98 
21246	2248	98 
21247	2425	98 
21248	2623	98 
21249	2748	98 
21250	2987	98 
21251	2993	98 
21252	3233	98 
21253	3697	98 
21254	3698	98 
21255	3699	98 
21256	5292	98 
21257	5473	98 
21258	5841	98 
21259	6060	98 
21260	6142	98 
21261	6147	98 
21262	6152	98 
21263	6342	98 
21264	6351	98 
21265	6370	98 
21266	6977	98 
21267	7176	98 
21268	7370	98 
21269	7446	98 
21270	7471	98 
21271	7856	98 
21272	8168	98 
21273	8172	98 
21274	8497	98 
21275	8498	98 
21276	8519	98 
21277	8864	98 
21278	8866	98 
21279	8930	98 
21280	8978	98 
21281	9002	98 
21282	9619	98 
21283	9836	98 
21284	10440	98 
21285	10479	98 
21286	10791	98 
21287	10988	98 
21288	11137	98 
21289	11245	98 
21290	11857	98 
21291	12095	98 
21292	12134	98 
21293	12443	98 
21294	12453	98 
21295	12573	98 
21296	12630	98 
21297	12653	98 
21298	12887	98 
21299	13494	98 
21300	13953	98 
21301	14299	98 
21302	14500	98 
21303	14566	98 
21304	14608	98 
21305	14706	98 
21306	15102	98 
21307	15103	98 
21308	15104	98 
21309	15905	98 
21310	15997	98 
21311	16054	98 
21312	16055	98 
21313	16056	98 
21314	16090	98 
21315	16091	98 
21316	16092	98 
21317	16124	98 
21318	16473	98 
21319	16720	98 
21320	16721	98 
21321	16722	98 
21322	16723	98 
21323	16724	98 
21324	16725	98 
21325	16726	98 
21326	16727	98 
21327	16728	98 
21328	16729	98 
21329	16730	98 
21330	17957	98 
21331	18185	98 
21332	18405	98 
21333	18577	98 
21334	18578	98 
21335	18579	98 
21336	18606	98 
21337	18684	98 
21338	20017	98 
21339	20083	98 
21340	20084	98 
21341	20797	98 
21342	20798	98 
21343	21141	98 
21344	21142	98 
21345	21715	98 
21346	21815	98 
21347	25011	98 
21348	25012	98 
21349	25132	98 
21350	25690	98 
21351	26761	98 
21352	26991	98 
21353	26992	98 
21354	26993	98 
21355	27331	98 
21356	27332	98 
21357	27365	98 
21358	29071	98 
21359	29072	98 
21360	29078	98 
21361	30037	98 
21362	30425	98 
21363	30426	98 
21364	30431	98 
21365	30432	98 
21366	30934	98 
21367	30935	98 
21368	30936	98 
21369	31048	98 
21370	31049	98 
21371	31050	98 
21372	31606	98 
21373	31608	98 
21374	32413	98 
21375	40741	98 
21376	40742	98 
21377	40743	98 
21378	40744	98 
21379	59	99 
21380	1743	99 
21381	2012	99 
21382	2035	99 
21383	2138	99 
21384	2291	99 
21385	3247	99 
21386	3504	99 
21387	3670	99 
21388	5472	99 
21389	5484	99 
21390	6141	99 
21391	6154	99 
21392	6428	99 
21393	6838	99 
21394	6953	99 
21395	6954	99 
21396	6967	99 
21397	7127	99 
21398	7290	99 
21399	7824	99 
21400	8149	99 
21401	8212	99 
21402	8447	99 
21403	8450	99 
21404	8766	99 
21405	8770	99 
21406	9351	99 
21407	9471	99 
21408	9879	99 
21409	10230	99 
21410	10793	99 
21411	11450	99 
21412	11897	99 
21413	11967	99 
21414	12080	99 
21415	12224	99 
21416	12507	99 
21417	12526	99 
21418	12552	99 
21419	12745	99 
21420	12753	99 
21421	12763	99 
21422	13179	99 
21423	13335	99 
21424	13418	99 
21425	13524	99 
21426	13922	99 
21427	14046	99 
21428	14366	99 
21429	14554	99 
21430	14577	99 
21431	15913	99 
21432	16005	99 
21433	16082	99 
21434	16083	99 
21435	16084	99 
21436	16146	99 
21437	16150	99 
21438	16434	99 
21439	16435	99 
21440	16436	99 
21441	17357	99 
21442	17921	99 
21443	18274	99 
21444	18372	99 
21445	18576	99 
21446	18855	99 
21447	19206	99 
21448	19207	99 
21449	19208	99 
21450	20575	99 
21451	20587	99 
21452	20704	99 
21453	20985	99 
21454	20986	99 
21455	21588	99 
21456	21589	99 
21457	21590	99 
21458	21691	99 
21459	23948	99 
21460	23949	99 
21461	23950	99 
21462	24340	99 
21463	24341	99 
21464	24342	99 
21465	24648	99 
21466	24649	99 
21467	24650	99 
21468	24934	99 
21469	25067	99 
21470	25068	99 
21471	25133	99 
21472	25134	99 
21473	25349	99 
21474	25350	99 
21475	26241	99 
21476	26289	99 
21477	26717	99 
21478	27354	99 
21479	27746	99 
21480	28223	99 
21481	28224	99 
21482	29393	99 
21483	29394	99 
21484	29458	99 
21485	30933	99 
21486	31268	99 
21487	31456	99 
21488	32414	99 
21489	32415	99 
21490	32416	99 
21491	35609	99 
21492	35633	99 
21493	36421	99 
21494	36422	99 
21495	36423	99 
21496	36424	99 
21497	404	9a 
21498	406	9a 
21499	408	9a 
21500	410	9a 
21501	1581	9a 
21502	1608	9a 
21503	2205	9a 
21504	2455	9a 
21505	2615	9a 
21506	2772	9a 
21507	3238	9a 
21508	3827	9a 
21509	3859	9a 
21510	4469	9a 
21511	4642	9a 
21512	4799	9a 
21513	4811	9a 
21514	4871	9a 
21515	4938	9a 
21516	6509	9a 
21517	6822	9a 
21518	7046	9a 
21519	7060	9a 
21520	7194	9a 
21521	7421	9a 
21522	7663	9a 
21523	7703	9a 
21524	7852	9a 
21525	8006	9a 
21526	8010	9a 
21527	8848	9a 
21528	9058	9a 
21529	9060	9a 
21530	9101	9a 
21531	9649	9a 
21532	9826	9a 
21533	9834	9a 
21534	9851	9a 
21535	9853	9a 
21536	9881	9a 
21537	10379	9a 
21538	10806	9a 
21539	11117	9a 
21540	12252	9a 
21541	12363	9a 
21542	12669	9a 
21543	12744	9a 
21544	12893	9a 
21545	13003	9a 
21546	13329	9a 
21547	13390	9a 
21548	13997	9a 
21549	14530	9a 
21550	14617	9a 
21551	14760	9a 
21552	14889	9a 
21553	15253	9a 
21554	15304	9a 
21555	15886	9a 
21556	15887	9a 
21557	15888	9a 
21558	17318	9a 
21559	18554	9a 
21560	18852	9a 
21561	18927	9a 
21562	19131	9a 
21563	19222	9a 
21564	21303	9a 
21565	21807	9a 
21566	22703	9a 
21567	22704	9a 
21568	22759	9a 
21569	22760	9a 
21570	22815	9a 
21571	22816	9a 
21572	22817	9a 
21573	22818	9a 
21574	23207	9a 
21575	23208	9a 
21576	23263	9a 
21577	23264	9a 
21578	23656	9a 
21579	23687	9a 
21580	25179	9a 
21581	25180	9a 
21582	26318	9a 
21583	26343	9a 
21584	26344	9a 
21585	26440	9a 
21586	26750	9a 
21587	26964	9a 
21588	27322	9a 
21589	27323	9a 
21590	27324	9a 
21591	27861	9a 
21592	28145	9a 
21593	28246	9a 
21594	28938	9a 
21595	28939	9a 
21596	28940	9a 
21597	29110	9a 
21598	29409	9a 
21599	29410	9a 
21600	30643	9a 
21601	30937	9a 
21602	31047	9a 
21603	31111	9a 
21604	31112	9a 
21605	31113	9a 
21606	31114	9a 
21607	31115	9a 
21608	31116	9a 
21609	31117	9a 
21610	31118	9a 
21611	31595	9a 
21612	41093	9a 
21613	2250	9b 
21614	2287	9b 
21615	2457	9b 
21616	2509	9b 
21617	2734	9b 
21618	2738	9b 
21619	3016	9b 
21620	3237	9b 
21621	3703	9b 
21622	4945	9b 
21623	5360	9b 
21624	5495	9b 
21625	5503	9b 
21626	5817	9b 
21627	6075	9b 
21628	6125	9b 
21629	6975	9b 
21630	7047	9b 
21631	7302	9b 
21632	7365	9b 
21633	7449	9b 
21634	7822	9b 
21635	7843	9b 
21636	7892	9b 
21637	8073	9b 
21638	8454	9b 
21639	8638	9b 
21640	8657	9b 
21641	9010	9b 
21642	9667	9b 
21643	9877	9b 
21644	10058	9b 
21645	10087	9b 
21646	10436	9b 
21647	10769	9b 
21648	10801	9b 
21649	11765	9b 
21650	12655	9b 
21651	12709	9b 
21652	12881	9b 
21653	13036	9b 
21654	13167	9b 
21655	13458	9b 
21656	13521	9b 
21657	14033	9b 
21658	14268	9b 
21659	14634	9b 
21660	17078	9b 
21661	17079	9b 
21662	17080	9b 
21663	17433	9b 
21664	17450	9b 
21665	17451	9b 
21666	17452	9b 
21667	17505	9b 
21668	17978	9b 
21669	17979	9b 
21670	17980	9b 
21671	18454	9b 
21672	18455	9b 
21673	18456	9b 
21674	19154	9b 
21675	19155	9b 
21676	19156	9b 
21677	20506	9b 
21678	21140	9b 
21679	22705	9b 
21680	22761	9b 
21681	22819	9b 
21682	23209	9b 
21683	23265	9b 
21684	23657	9b 
21685	23770	9b 
21686	23798	9b 
21687	23826	9b 
21688	24248	9b 
21689	24249	9b 
21690	24250	9b 
21691	24251	9b 
21692	24252	9b 
21693	24253	9b 
21694	24254	9b 
21695	24255	9b 
21696	25123	9b 
21697	25124	9b 
21698	26005	9b 
21699	26261	9b 
21700	26874	9b 
21701	26946	9b 
21702	26960	9b 
21703	27048	9b 
21704	27325	9b 
21705	27610	9b 
21706	27611	9b 
21707	27612	9b 
21708	27689	9b 
21709	27740	9b 
21710	27758	9b 
21711	27759	9b 
21712	27760	9b 
21713	28054	9b 
21714	29041	9b 
21715	29094	9b 
21716	29841	9b 
21717	31675	9b 
21718	31676	9b 
21719	32401	9b 
21720	32402	9b 
21721	32403	9b 
21722	32404	9b 
21723	40733	9b 
21724	40734	9b 
21725	40735	9b 
21726	40736	9b 
21727	41417	9b 
21728	41419	9b 
21729	41425	9b 
21730	41427	9b 
21731	41429	9b 
21732	41431	9b 
21733	41433	9b 
21734	41435	9b 
21735	41437	9b 
21736	41439	9b 
21737	41441	9b 
21738	41443	9b 
21739	41445	9b 
21740	41447	9b 
21741	41449	9b 
21742	41451	9b 
21743	41453	9b 
21744	41455	9b 
21745	41457	9b 
21746	41459	9b 
21747	251	9c 
21748	1592	9c 
21749	1660	9c 
21750	2077	9c 
21751	2196	9c 
21752	2529	9c 
21753	2618	9c 
21754	3507	9c 
21755	3571	9c 
21756	3845	9c 
21757	3846	9c 
21758	3849	9c 
21759	3863	9c 
21760	4224	9c 
21761	4999	9c 
21762	5296	9c 
21763	5492	9c 
21764	5493	9c 
21765	6491	9c 
21766	6534	9c 
21767	6961	9c 
21768	7169	9c 
21769	7371	9c 
21770	7440	9c 
21771	7922	9c 
21772	8632	9c 
21773	8931	9c 
21774	9059	9c 
21775	9102	9c 
21776	9182	9c 
21777	9461	9c 
21778	9828	9c 
21779	9852	9c 
21780	9890	9c 
21781	10084	9c 
21782	10098	9c 
21783	10437	9c 
21784	10800	9c 
21785	10987	9c 
21786	11172	9c 
21787	11767	9c 
21788	11776	9c 
21789	12060	9c 
21790	12222	9c 
21791	12713	9c 
21792	12755	9c 
21793	13454	9c 
21794	13476	9c 
21795	14593	9c 
21796	14695	9c 
21797	15132	9c 
21798	15152	9c 
21799	15313	9c 
21800	15365	9c 
21801	15570	9c 
21802	15571	9c 
21803	15572	9c 
21804	15573	9c 
21805	15574	9c 
21806	15575	9c 
21807	15576	9c 
21808	16136	9c 
21809	16140	9c 
21810	18033	9c 
21811	18157	9c 
21812	18373	9c 
21813	19859	9c 
21814	19860	9c 
21815	20317	9c 
21816	20693	9c 
21817	20694	9c 
21818	21663	9c 
21819	21899	9c 
21820	23644	9c 
21821	23672	9c 
21822	23673	9c 
21823	23674	9c 
21824	23675	9c 
21825	24767	9c 
21826	24792	9c 
21827	24892	9c 
21828	24893	9c 
21829	24894	9c 
21830	24896	9c 
21831	25181	9c 
21832	25182	9c 
21833	25352	9c 
21834	26075	9c 
21835	26262	9c 
21836	28040	9c 
21837	28965	9c 
21838	29333	9c 
21839	29334	9c 
21840	29417	9c 
21841	29418	9c 
21842	30209	9c 
21843	30210	9c 
21844	30277	9c 
21845	30278	9c 
21846	30345	9c 
21847	30346	9c 
21848	30661	9c 
21849	30662	9c 
21850	31434	9c 
21851	31531	9c 
21852	31735	9c 
21853	31736	9c 
21854	32317	9c 
21855	32318	9c 
21856	32319	9c 
21857	32320	9c 
21858	35578	9c 
21859	35601	9c 
21860	36425	9c 
21861	36426	9c 
21862	36427	9c 
21863	36428	9c 
21864	41411	9c 
21865	203	9d 
21866	581	9d 
21867	1075	9d 
21868	1662	9d 
21869	1874	9d 
21870	2083	9d 
21871	2111	9d 
21872	2198	9d 
21873	2203	9d 
21874	2261	9d 
21875	2719	9d 
21876	2736	9d 
21877	2988	9d 
21878	2989	9d 
21879	3488	9d 
21880	3489	9d 
21881	4245	9d 
21882	4690	9d 
21883	5000	9d 
21884	5208	9d 
21885	6442	9d 
21886	6493	9d 
21887	6516	9d 
21888	6539	9d 
21889	6928	9d 
21890	7083	9d 
21891	7103	9d 
21892	7104	9d 
21893	7217	9d 
21894	7275	9d 
21895	7590	9d 
21896	7591	9d 
21897	7667	9d 
21898	7668	9d 
21899	7704	9d 
21900	7705	9d 
21901	7826	9d 
21902	7828	9d 
21903	7908	9d 
21904	8167	9d 
21905	8195	9d 
21906	8684	9d 
21907	8768	9d 
21908	9414	9d 
21909	9495	9d 
21910	9616	9d 
21911	9825	9d 
21912	9827	9d 
21913	9833	9d 
21914	10771	9d 
21915	10807	9d 
21916	10992	9d 
21917	11243	9d 
21918	11479	9d 
21919	11763	9d 
21920	11783	9d 
21921	11859	9d 
21922	12305	9d 
21923	12505	9d 
21924	12594	9d 
21925	12665	9d 
21926	12922	9d 
21927	13175	9d 
21928	13522	9d 
21929	13880	9d 
21930	14022	9d 
21931	14434	9d 
21932	14546	9d 
21933	15268	9d 
21934	17966	9d 
21935	17967	9d 
21936	17968	9d 
21937	18049	9d 
21938	18226	9d 
21939	18371	9d 
21940	18519	9d 
21941	18718	9d 
21942	19375	9d 
21943	19376	9d 
21944	19377	9d 
21945	19825	9d 
21946	19826	9d 
21947	20014	9d 
21948	21848	9d 
21949	21849	9d 
21950	21850	9d 
21951	21856	9d 
21952	21857	9d 
21953	21858	9d 
21954	23645	9d 
21955	23758	9d 
21956	23786	9d 
21957	23814	9d 
21958	24793	9d 
21959	25125	9d 
21960	25126	9d 
21961	26948	9d 
21962	27046	9d 
21963	28134	9d 
21964	28135	9d 
21965	28136	9d 
21966	28141	9d 
21967	28182	9d 
21968	28183	9d 
21969	28184	9d 
21970	29962	9d 
21971	29963	9d 
21972	29964	9d 
21973	30435	9d 
21974	30436	9d 
21975	32433	9d 
21976	32434	9d 
21977	32435	9d 
21978	32436	9d 
21979	35599	9d 
21980	40463	9d 
21981	40464	9d 
21982	239	9e 
21983	241	9e 
21984	253	9e 
21985	255	9e 
21986	257	9e 
21987	259	9e 
21988	261	9e 
21989	263	9e 
21990	265	9e 
21991	267	9e 
21992	269	9e 
21993	271	9e 
21994	273	9e 
21995	275	9e 
21996	277	9e 
21997	279	9e 
21998	281	9e 
21999	283	9e 
22000	285	9e 
22001	287	9e 
22002	289	9e 
22003	291	9e 
22004	293	9e 
22005	295	9e 
22006	297	9e 
22007	299	9e 
22008	301	9e 
22009	303	9e 
22010	305	9e 
22011	307	9e 
22012	309	9e 
22013	311	9e 
22014	313	9e 
22015	1578	9e 
22016	1738	9e 
22017	2358	9e 
22018	2535	9e 
22019	2717	9e 
22020	3004	9e 
22021	3983	9e 
22022	4203	9e 
22023	4810	9e 
22024	5471	9e 
22025	5696	9e 
22026	5815	9e 
22027	6029	9e 
22028	6108	9e 
22029	6434	9e 
22030	6451	9e 
22031	6796	9e 
22032	7118	9e 
22033	7204	9e 
22034	7416	9e 
22035	7474	9e 
22036	7635	9e 
22037	7702	9e 
22038	8158	9e 
22039	8278	9e 
22040	8415	9e 
22041	8880	9e 
22042	8881	9e 
22043	8932	9e 
22044	9166	9e 
22045	9385	9e 
22046	9516	9e 
22047	9799	9e 
22048	9824	9e 
22049	9866	9e 
22050	9888	9e 
22051	10056	9e 
22052	10774	9e 
22053	11855	9e 
22054	11874	9e 
22055	12654	9e 
22056	12875	9e 
22057	13336	9e 
22058	13380	9e 
22059	13396	9e 
22060	14471	9e 
22061	14870	9e 
22062	14871	9e 
22063	14872	9e 
22064	15156	9e 
22065	15465	9e 
22066	15499	9e 
22067	16193	9e 
22068	16941	9e 
22069	17212	9e 
22070	17375	9e 
22071	18057	9e 
22072	18237	9e 
22073	20875	9e 
22074	21722	9e 
22075	21831	9e 
22076	23140	9e 
22077	24735	9e 
22078	24764	9e 
22079	24765	9e 
22080	24766	9e 
22081	24953	9e 
22082	25013	9e 
22083	25014	9e 
22084	25233	9e 
22085	26019	9e 
22086	26231	9e 
22087	26232	9e 
22088	26802	9e 
22089	26954	9e 
22090	26966	9e 
22091	27837	9e 
22092	27907	9e 
22093	28221	9e 
22094	28254	9e 
22095	28255	9e 
22096	28256	9e 
22097	29095	9e 
22098	29096	9e 
22099	29389	9e 
22100	29390	9e 
22101	30221	9e 
22102	30222	9e 
22103	30289	9e 
22104	30290	9e 
22105	30357	9e 
22106	30358	9e 
22107	30682	9e 
22108	30731	9e 
22109	32321	9e 
22110	32322	9e 
22111	32323	9e 
22112	32324	9e 
22113	35529	9e 
22114	35531	9e 
22115	35532	9e 
22116	35541	9e 
22117	35542	9e 
22118	35543	9e 
22119	35544	9e 
22120	35545	9e 
22121	35546	9e 
22122	35547	9e 
22123	35548	9e 
22124	35557	9e 
22125	35558	9e 
22126	35559	9e 
22127	35560	9e 
22128	35561	9e 
22129	35562	9e 
22130	35563	9e 
22131	35564	9e 
22132	35582	9e 
22133	41081	9e 
22134	41083	9e 
22135	41085	9e 
22136	41087	9e 
22137	41409	9e 
22138	41514	9e 
22139	1635	9f 
22140	1736	9f 
22141	2026	9f 
22142	2063	9f 
22143	2066	9f 
22144	2385	9f 
22145	2396	9f 
22146	2427	9f 
22147	2498	9f 
22148	2624	9f 
22149	2652	9f 
22150	2787	9f 
22151	3348	9f 
22152	3486	9f 
22153	3503	9f 
22154	3727	9f 
22155	3744	9f 
22156	3837	9f 
22157	4831	9f 
22158	4887	9f 
22159	5386	9f 
22160	5819	9f 
22161	6049	9f 
22162	6153	9f 
22163	6173	9f 
22164	6181	9f 
22165	6353	9f 
22166	6795	9f 
22167	6834	9f 
22168	6913	9f 
22169	7113	9f 
22170	7114	9f 
22171	7276	9f 
22172	8024	9f 
22173	8144	9f 
22174	8183	9f 
22175	8391	9f 
22176	8394	9f 
22177	8550	9f 
22178	8850	9f 
22179	8860	9f 
22180	9012	9f 
22181	9034	9f 
22182	9165	9f 
22183	9347	9f 
22184	9876	9f 
22185	9884	9f 
22186	10076	9f 
22187	10218	9f 
22188	10391	9f 
22189	10393	9f 
22190	10809	9f 
22191	11147	9f 
22192	11844	9f 
22193	11922	9f 
22194	12257	9f 
22195	12402	9f 
22196	12628	9f 
22197	12641	9f 
22198	12642	9f 
22199	12852	9f 
22200	13444	9f 
